AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.337403257954637,0.868962219033955,0.842180774748924,0.572931611669058,0.401243424198948,0.414634146341463,0.528455284552846,0.540411286465806,0.913438546150167,0.447632711621234,0.499760879961741,0.63558106169297,0.597800095648015,0.584887613582018,0.414634146341463,0.540411286465806,0.868962219033955,0.499760879961741,0.584887613582018,0.781444285031086,0.946437111429938,0.465805834528934,0.535150645624103,0.934481109516978,0.7350549976088,0.699186991869919,0.577235772357724,0.782400765184122,0.661406025824964,0.863223338115734,0.821138211382114,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.510760401721664,0.776661884265901,0.800095648015304,0.500717360114778,0ac8fb1b-313f-448f-8d55-11146f0014d2.Kinect
0.887097944552278,0.279770444763271,0.387374461979914,0.488283118125299,0.483978957436633,0.163079866092779,0.140124342419895,0.21377331420373,0.521759923481588,0.262553802008608,0.735533237685318,0.63558106169297,0.282639885222382,0.688665710186514,0.163079866092779,0.21377331420373,0.279770444763271,0.735533237685318,0.688665710186514,0.669536107125777,0.437111429937829,0.339072214251554,0.245815399330464,0.562888570062171,0.417981826877092,0.444285031085605,0.544715447154472,0.718794835007174,0.626972740315638,0.522238163558106,0.378287900526064,0.441415590626495,0.670970827355332,0.730272596843616,0.744619799139168,0.878048780487805,0.648971783835485,0.796269727403156,0.345289335246294,0.148732663797226,0.247728359636538,0.0425633668101387,0adae804-605f-492c-be86-f1cc405041b7.Kinect
0.718491961469629,0.679579148732664,0.664753706360593,0.394069823051172,0.711621233859398,0.163079866092779,0.405547584887614,0.194165471066475,0.836441893830703,0.987565758010521,0.710186513629842,0.749402199904352,0.655667144906743,0.722142515542803,0.163079866092779,0.194165471066475,0.679579148732664,0.710186513629842,0.722142515542803,0.539454806312769,0.35246293639407,0.588713534194166,0.55428024868484,0.465327594452415,0.577235772357724,0.780487804878049,0.988522238163558,0.420373027259684,0.561453849832616,0.284552845528455,0.813008130081301,0.462458153993305,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.872788139646102,0.578192252510761,0.308943089430894,0.148732663797226,0.151123864179818,0.21377331420373,0b226a5c-4f0b-420e-a9bc-cee83b4e21e5.Kinect
0.77696463230409,0.812051649928264,0.889048302247728,0.810616929698709,0.64753706360593,0.773314203730273,0.32520325203252,0.648015303682449,0.521759923481588,0.156384505021521,0.210425633668101,0.63558106169297,0.095169775227164,0.178861788617886,0.773314203730273,0.648015303682449,0.812051649928264,0.210425633668101,0.178861788617886,0.471066475370636,0.758010521281683,0.339072214251554,0.245815399330464,0.286465805834529,0.328550932568149,0.321377331420373,0.544715447154472,0.109995217599235,0.459110473457676,0.284552845528455,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.915351506456241,0.853658536585366,0.460545193687231,0b43cd3f-bbbd-49c1-ab4a-5a06f7f8cf33.Kinect
0.601372325309168,0.752271640363463,0.775705404112865,0.346724055475849,0.84026781444285,0.163079866092779,0.606408417025347,0.194165471066475,0.878527020564323,0.156384505021521,0.39454806312769,0.63558106169297,0.095169775227164,0.410329985652798,0.163079866092779,0.194165471066475,0.752271640363463,0.39454806312769,0.410329985652798,0.628885700621712,0.648015303682449,0.856527977044476,0.736967957914873,0.915351506456241,0.525585844093735,0.490674318507891,0.544715447154472,0.726446676231468,0.459110473457676,0.839789574366332,0.542802486848398,0.846963175514108,0.670970827355332,0.65662362505978,0.983739837398374,0.655188904830225,0.648971783835485,0.578192252510761,0.998565279770445,0.203252032520325,0.151123864179818,0.602582496413199,0b4ae995-29cd-42f1-91aa-37bb5d5a5d28.Kinect
0.669363440824859,0.641319942611191,0.51219512195122,0.346724055475849,0.60545193687231,0.273553323768532,0.840746054519369,0.194165471066475,0.521759923481588,0.300334768053563,0.435676709708274,0.63558106169297,0.70492587278814,0.54232424677188,0.273553323768532,0.194165471066475,0.641319942611191,0.435676709708274,0.54232424677188,0.471066475370636,0.233381157340985,0.589670014347202,0.245815399330464,0.754184600669536,0.407460545193687,0.321377331420373,0.544715447154472,0.443806791009087,0.459110473457676,0.284552845528455,0.597321855571497,0.441415590626495,0.806312769010043,0.65662362505978,0.642276422764228,0.886178861788618,0.648971783835485,0.578192252510761,0.308943089430894,0.404112864658058,0.432329029172645,0.121472979435677,0b5d7c31-f66b-4751-8c80-cd9d5001b817.Kinect
0.10482273220607,0.703491152558584,0.371592539454806,0.880439980870397,0.659971305595409,0.986609277857484,0.847441415590627,0.978479196556672,0.521759923481588,0.642754662840746,0.712099473935916,0.63558106169297,0.828790052606408,0.75896700143472,0.986609277857484,0.978479196556672,0.703491152558584,0.712099473935916,0.75896700143472,0.471066475370636,0.201339072214252,0.339072214251554,0.245815399330464,0.286465805834529,0.966523194643711,0.876135820181731,0.595408895265423,0.692969870875179,0.788139646102343,0.780487804878049,0.389765662362506,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.389765662362506,0.417503586800574,0.445241511238642,0.803921568627451,0b7b1cda-c9b2-4eb1-bb3e-9eae711decb9.Kinect
0.407197108990292,0.285509325681492,0.175992348158776,0.346724055475849,0.351028216164515,0.945480631276901,0.646580583452893,0.913438546150167,0.521759923481588,0.523672883787661,0.922046867527499,0.652797704447633,0.851745576279292,0.970827355332377,0.945480631276901,0.913438546150167,0.285509325681492,0.922046867527499,0.970827355332377,0.547584887613582,0.471066475370636,0.339072214251554,0.498326159732186,0.498804399808704,0.95169775227164,0.912482065997131,0.544715447154472,0.829746532759445,0.459110473457676,0.747967479674797,0.378287900526064,0.789574366331899,0.670970827355332,0.945002391200383,0.642276422764228,0.579626972740316,0.648971783835485,0.754662840746055,0.943567670970827,0.783835485413678,0.789574366331899,0.887135341941655,0b871ef0-5b0a-4877-bf9b-1be879122704.Kinect
0.407355462999642,0.279770444763271,0.109038737446198,0.346724055475849,0.188904830224773,0.93065518890483,0.663797226207556,0.935437589670014,0.521759923481588,0.524629363940698,0.956001912960306,0.63558106169297,0.868483978957437,0.946437111429938,0.93065518890483,0.935437589670014,0.279770444763271,0.956001912960306,0.946437111429938,0.606408417025347,0.557627929220469,0.339072214251554,0.40650406504065,0.365375418460067,0.886178861788618,0.956480153036824,0.544715447154472,0.38546150167384,0.459110473457676,0.891917742706839,0.378287900526064,0.485891917742707,0.670970827355332,0.65662362505978,0.84648493543759,0.932089909134386,0.648971783835485,0.578192252510761,0.882352941176471,0.736967957914873,0.711621233859398,0.859397417503587,0b900e64-7946-44f7-ae08-1017b63cc319.Kinect
0.352431355587548,0.994739359158298,0.955523672883788,0.589191774270684,0.952654232424677,0.351506456241033,0.866571018651363,0.220946915351506,0.872788139646102,0.399330463892874,0.210425633668101,0.63558106169297,0.095169775227164,0.178861788617886,0.351506456241033,0.220946915351506,0.994739359158298,0.210425633668101,0.178861788617886,0.471066475370636,0.987565758010521,0.881874701099952,0.915351506456241,0.931611669057867,0.71401243424199,0.76805356288857,0.544715447154472,0.33428981348637,0.459110473457676,0.497847919655667,0.834528933524629,0.989956958393113,0.982305117168819,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.451458632233381,0.379244380679101,0.919177427068388,0b976549-3155-43ae-a502-bf5ac58f7e9e.Kinect
0.520400166390531,0.808703969392635,0.857484457197513,0.666188426590148,0.911525585844094,0.482544237207078,0.884744141559063,0.408895265423242,0.987087517934003,0.88857006217121,0.329029172644668,0.944045911047346,0.945002391200383,0.42467718794835,0.482544237207078,0.408895265423242,0.808703969392635,0.329029172644668,0.42467718794835,0.527498804399809,0.306551889048302,0.752271640363463,0.791487326637972,0.986131037780966,0.479674796747968,0.625538020086083,0.694404591104735,0.917264466762315,0.459110473457676,0.625059780009565,0.423242467718795,0.441415590626495,0.671449067431851,0.65662362505978,0.686274509803922,0.552845528455285,0.648971783835485,0.578192252510761,0.543758967001435,0.989478718316595,0.996174079387853,0.73792443806791,0bae259c-5a9a-4861-acfd-9dd73b3127fc.Kinect
0.421668241179565,0.279770444763271,0.167862266857963,0.346724055475849,0.339550454328073,0.962697274031564,0.633189861310378,0.956958393113343,0.521759923481588,0.353897656623625,0.972740315638451,0.63558106169297,0.884744141559063,0.985652797704448,0.962697274031564,0.956958393113343,0.279770444763271,0.972740315638451,0.985652797704448,0.569105691056911,0.493065518890483,0.339072214251554,0.469631755141081,0.442372070779531,0.931611669057867,0.918220946915352,0.544715447154472,0.770444763271162,0.459110473457676,0.771401243424199,0.378287900526064,0.74701099952176,0.670970827355332,0.917742706838833,0.642276422764228,0.666188426590148,0.648971783835485,0.706360593017695,0.92778574844572,0.621233859397418,0.640841702534672,0.854136776661884,0bc27959-5185-4e87-98e4-485474b89a32.Kinect
0.756471106119529,0.772357723577236,0.478240076518412,0.521281683405069,0.716403634624582,0.163079866092779,0.272118603538977,0.194165471066475,0.521759923481588,0.272118603538977,0.210425633668101,0.63558106169297,0.720707795313247,0.178861788617886,0.163079866092779,0.194165471066475,0.772357723577236,0.210425633668101,0.178861788617886,0.471066475370636,0.684839789574366,0.975609756097561,0.980870396939264,0.286465805834529,0.306551889048302,0.321377331420373,0.544715447154472,0.317073170731707,0.459110473457676,0.284552845528455,0.603060736489718,0.959349593495935,0.93974175035868,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.537063605930177,0.212338593974175,0.23194643711143,0.412242945958871,0bce2bb0-d3fd-4bfe-a4f2-7d319c8487b5.Kinect
0.254192332279477,0.279770444763271,0.0923003347680536,0.713055954088953,0.223338115734099,0.455284552845528,0.16260162601626,0.194165471066475,0.829268292682927,0.202773792443807,0.879961740793879,0.882831181252989,0.916786226685796,0.905308464849354,0.455284552845528,0.194165471066475,0.279770444763271,0.879961740793879,0.905308464849354,0.471066475370636,0.250597800095648,0.62362505978001,0.657101865136298,0.892874222859876,0.800573888091822,0.877092300334768,0.544715447154472,0.392635102821616,0.724533715925395,0.645145863223338,0.396461023433764,0.441415590626495,0.670970827355332,0.65662362505978,0.903873744619799,0.895743663318986,0.648971783835485,0.896700143472023,0.308943089430894,0.758010521281683,0.458153993304639,0.443806791009087,0bdd0e3c-1809-47be-9e71-28725a359a25.Kinect
0.823101370384251,0.374940219990435,0.377331420373027,0.346724055475849,0.188904830224773,0.163079866092779,0.140124342419895,0.393591582974653,0.521759923481588,0.156384505021521,0.210425633668101,0.63558106169297,0.237685318029651,0.178861788617886,0.163079866092779,0.393591582974653,0.374940219990435,0.210425633668101,0.178861788617886,0.471066475370636,0.659014825442372,0.339072214251554,0.245815399330464,0.286465805834529,0.306551889048302,0.321377331420373,0.544715447154472,0.502630320420851,0.708751793400287,0.29507412721186,0.378287900526064,0.441415590626495,0.670970827355332,0.858919177427068,0.878048780487805,0.865136298421808,0.648971783835485,0.578192252510761,0.509803921568627,0.844093735054998,0.799617407938785,0.0659971305595409,0bed6af7-bc7b-4279-b2a4-9cfb2d74c761.Kinect
0.290466266022893,0.449545671927308,0.813486370157819,0.620277379244381,0.620755619320899,0.214729794356767,0.490196078431373,0.194165471066475,0.521759923481588,0.750358680057389,0.579148732663797,0.63558106169297,0.982305117168819,0.599713055954089,0.214729794356767,0.194165471066475,0.449545671927308,0.579148732663797,0.599713055954089,0.471066475370636,0.774270683883309,0.919177427068388,0.882352941176471,0.711142993782879,0.814921090387375,0.848876135820182,0.965566714490674,0.985652797704448,0.977522716403635,0.851267336202774,0.618364418938307,0.985652797704448,0.915351506456241,0.65662362505978,0.642276422764228,0.672405547584888,0.699665231946437,0.578192252510761,0.308943089430894,0.296030607364897,0.357723577235772,0.723577235772358,0bee754a-6eaa-499f-a9e8-ccca6aaab0c2.Kinect
0.7384431630699,0.513629842180775,0.756575801052128,0.43663318986131,0.573888091822095,0.175514108082257,0.481109516977523,0.208034433285509,0.521759923481588,0.327116212338594,0.549019607843137,0.63558106169297,0.800095648015304,0.46389287422286,0.175514108082257,0.208034433285509,0.513629842180775,0.549019607843137,0.46389287422286,0.799617407938785,0.164992826398852,0.518412242945959,0.687709230033477,0.924438067910091,0.442372070779531,0.321377331420373,0.889526542324247,0.57532281205165,0.459110473457676,0.284552845528455,0.880439980870397,0.522716403634625,0.670970827355332,0.843615494978479,0.964131994261119,0.933046389287422,0.648971783835485,0.578192252510761,0.903395504543281,0.247728359636538,0.259684361549498,0.540889526542324,0bf90836-e4d6-4669-bd92-8a670045b036.Kinect
0.858849144815197,0.292682926829268,0.579148732663797,0.691056910569106,0.238641798182688,0.597800095648015,0.161166905786705,0.496413199426112,0.521759923481588,0.450023912003826,0.336681013868962,0.63558106169297,0.290291726446676,0.293161166905787,0.597800095648015,0.496413199426112,0.292682926829268,0.336681013868962,0.293161166905787,0.471066475370636,0.252032520325203,0.467240554758489,0.346724055475849,0.611190817790531,0.793400286944046,0.604973696795792,0.544715447154472,0.627929220468675,0.459110473457676,0.473935915829747,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.82544237207078,0.308943089430894,0.871831659493066,0.8857006217121,0.181252989000478,0c0c6532-55cf-47e1-ab6f-013014ff91a1.Kinect
0.546062200939201,0.975131516021043,0.615016738402678,0.489717838354854,0.889526542324247,0.870875179340029,0.594452415112386,0.812051649928264,0.556193208990913,0.390722142515543,0.210425633668101,0.63558106169297,0.095169775227164,0.316116690578671,0.870875179340029,0.812051649928264,0.975131516021043,0.210425633668101,0.316116690578671,0.473457675753228,0.873266379722621,0.339072214251554,0.539933046389287,0.634624581539933,0.309421329507413,0.321377331420373,0.544715447154472,0.1506456241033,0.890483022477284,0.284552845528455,0.586322333811573,0.618364418938307,0.742228598756576,0.666188426590148,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.474892395982783,0.373983739837398,0.290291726446676,0.711621233859398,0c18cac8-07b9-4ec5-9d46-519a6bd5f2b5.Kinect
0.60861240922244,0.541846006695361,0.69583931133429,0.824485891917743,0.910090865614538,0.856527977044476,0.792922046867528,0.877092300334768,0.659971305595409,0.156384505021521,0.254901960784314,0.787661406025825,0.100908656145385,0.204208512673362,0.856527977044476,0.877092300334768,0.541846006695361,0.254901960784314,0.204208512673362,0.471066475370636,0.942611190817791,0.642276422764228,0.245815399330464,0.323290291726447,0.306551889048302,0.525585844093735,0.62362505978001,0.732663797226208,0.892395982783357,0.422764227642276,0.659493065518891,0.441415590626495,0.854615016738403,0.90961262553802,0.931133428981349,0.935915829746533,0.934959349593496,0.618842659014826,0.308943089430894,0.820181731229077,0.752749880439981,0.892395982783357,0c1cf69d-ec0b-413b-8585-9130c12b2483.Kinect
0.453479030758661,0.804399808703969,0.52702056432329,0.46676231468197,0.893352462936394,0.335246293639407,0.944524151123864,0.37350549976088,0.947871831659493,0.879005260640842,0.332376853180297,0.63558106169297,0.652319464371114,0.38259206121473,0.335246293639407,0.37350549976088,0.804399808703969,0.332376853180297,0.38259206121473,0.83739837398374,0.258249641319943,0.357723577235772,0.285031085604974,0.522238163558106,0.306551889048302,0.34337637494022,0.766140602582496,0.333333333333333,0.459110473457676,0.621712099473936,0.919177427068388,0.870875179340029,0.917742706838833,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.758488761358202,0.814921090387375,0.48206599713056,0c285cd5-1186-49e5-b072-e6b385ad57cc.Kinect
